Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
188,0.987307,0.970786,0.974893,0.986598,0.996687,2.202849,2.202849,0.607379,0.967103,0.984886,0.991915,96.183273,
189,0.979468,0.959427,0.961637,0.981944,0.990094,2.204539,2.204539,0.586176,0.951571,0.975795,0.985616,93.552985,
190,0.982602,0.967135,0.963901,0.983139,0.993027,2.241567,2.241567,0.607282,0.957964,0.979679,0.989132,94.725984,
191,0.979526,0.964259,0.956356,0.977802,0.992826,2.252582,2.252582,0.614233,0.957314,0.978449,0.987650,93.891851,
192,0.995053,0.987395,0.989781,0.995970,0.998516,2.268078,2.268078,0.727367,0.991125,0.996270,0.998045,98.982141,
193,0.977677,0.959044,0.954168,0.977443,0.991751,2.290762,2.290762,0.624006,0.958977,0.980268,0.988510,93.684017,
194,0.980261,0.962431,0.964288,0.979824,0.991375,2.334993,2.337466,0.606730,0.956098,0.978832,0.987883,94.192085,
195,0.974936,0.954860,0.953897,0.971526,0.990738,2.314027,2.334993,0.597664,0.948116,0.974218,0.985940,92.642303,
196,0.985946,0.968060,0.972258,0.987332,0.995489,2.259486,2.314027,0.616097,0.964944,0.984671,0.991975,95.937611,
197,0.976925,0.956644,0.956290,0.978156,0.989456,2.148090,2.259486,0.592395,0.951613,0.976725,0.986723,93.056147,
198,0.980584,0.961039,0.961785,0.981729,0.992323,2.139419,2.148090,0.604380,0.956805,0.979405,0.988874,94.129100,
199,0.977369,0.958079,0.959640,0.976798,0.989913,2.124172,2.139419,0.595174,0.952171,0.976120,0.986284,93.059054,
200,0.989905,0.974065,0.980356,0.990279,0.997769,2.042366,2.124172,0.649766,0.977775,0.990510,0.994582,97.016028,
201,0.976158,0.949832,0.955561,0.977591,0.990527,2.023817,2.042366,0.579817,0.955362,0.978745,0.987974,92.953397,
202,0.983019,0.959398,0.964750,0.981746,0.997578,1.986146,2.023817,0.574514,0.958069,0.980938,0.990040,94.666671,
203,0.974336,0.949457,0.946344,0.972821,0.992972,1.928498,1.986146,0.561776,0.951543,0.976383,0.986639,92.246084,
204,0.985379,0.966183,0.974454,0.983410,0.996073,1.928498,1.928498,0.585099,0.966255,0.984189,0.991365,95.370834,
205,0.973777,0.949387,0.948534,0.972482,0.991376,1.884261,1.974024,0.554509,0.948676,0.974498,0.985425,91.894546,
206,0.981501,0.960864,0.963247,0.981969,0.994406,1.857723,1.884261,0.561953,0.959574,0.981786,0.990229,94.254627,
207,0.977419,0.955698,0.952436,0.979154,0.992811,1.846204,1.857723,0.564530,0.954272,0.977992,0.987726,92.971189,
208,0.991222,0.979094,0.983304,0.990910,0.998162,1.750785,1.846204,0.625699,0.980269,0.991464,0.995083,97.048564,
209,0.975465,0.955418,0.946416,0.973062,0.994139,1.725127,1.750785,0.560822,0.950925,0.975873,0.985997,92.165306,
210,0.980082,0.959533,0.961494,0.978505,0.993996,1.687582,1.725127,0.566616,0.957061,0.979248,0.988503,93.473085,
