Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
191,0.984292,0.968899,0.967763,0.984145,0.994317,2.252582,2.252582,0.631618,0.964830,0.982911,0.990402,95.351680,
192,0.995602,0.987265,0.990966,0.996763,0.998866,2.268078,2.268078,0.739178,0.992021,0.996691,0.998143,99.130724,
193,0.983280,0.966234,0.966231,0.981886,0.995169,2.290762,2.290762,0.636882,0.964257,0.982957,0.990527,95.185458,
194,0.984469,0.967086,0.970487,0.983755,0.994876,2.334993,2.337466,0.619019,0.960640,0.981202,0.989502,95.341310,
195,0.983253,0.963340,0.967836,0.980441,0.996475,2.314027,2.334993,0.612130,0.953323,0.977020,0.987284,94.671525,
196,0.985400,0.969250,0.973816,0.984935,0.994843,2.259486,2.314027,0.626339,0.965478,0.984464,0.991756,95.785173,
197,0.982084,0.965200,0.967727,0.981682,0.992321,2.148090,2.259486,0.605583,0.955077,0.978555,0.988014,94.350881,
198,0.983292,0.965162,0.968388,0.981522,0.994945,2.139419,2.148090,0.616328,0.959760,0.981286,0.989951,94.881803,
199,0.982707,0.962203,0.969049,0.982157,0.994002,2.124172,2.139419,0.610179,0.958152,0.979586,0.988202,94.521755,
200,0.990066,0.977205,0.980673,0.989021,0.997976,2.042366,2.124172,0.660794,0.979134,0.991204,0.995301,97.137457,
201,0.979777,0.958755,0.963236,0.977982,0.993148,2.023817,2.042366,0.589784,0.956882,0.978544,0.987852,93.708543,
202,0.983843,0.965369,0.970344,0.982351,0.995232,1.986146,2.023817,0.586534,0.960090,0.981241,0.989951,94.842799,
203,0.978686,0.956900,0.958363,0.976557,0.993878,1.928498,1.986146,0.572697,0.953030,0.976409,0.986324,93.149077,
204,0.986783,0.968315,0.977186,0.984650,0.996867,1.928498,1.928498,0.594651,0.967784,0.984841,0.991104,95.677076,
205,0.981231,0.958806,0.963513,0.982717,0.993483,1.884261,1.974024,0.570162,0.954476,0.977813,0.987254,93.787741,
206,0.985469,0.966960,0.971616,0.985760,0.996115,1.857723,1.884261,0.576175,0.962723,0.982996,0.990644,95.190437,
207,0.983828,0.964455,0.967602,0.983310,0.996469,1.846204,1.857723,0.582248,0.959656,0.980660,0.988595,94.535446,
208,0.991409,0.979260,0.983483,0.990992,0.998427,1.750785,1.846204,0.636942,0.981668,0.992059,0.995631,97.155260,
209,0.981555,0.962938,0.961276,0.981504,0.994862,1.725127,1.750785,0.577546,0.956087,0.978418,0.988299,93.766206,
210,0.984009,0.963302,0.969047,0.984703,0.995135,1.687582,1.725127,0.579722,0.960196,0.980764,0.989308,94.444502,
