Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
183,0.953946,0.933075,0.925272,0.951598,0.972434,2.155369,2.155369,0.425086,0.882326,0.931143,0.955208,83.937092,
184,0.966030,0.944424,0.944211,0.964927,0.980796,2.198303,2.198303,0.438067,0.903429,0.948181,0.969013,88.318116,
185,0.957708,0.936241,0.937584,0.958336,0.970582,2.199481,2.199481,0.422739,0.884466,0.932402,0.956753,84.961887,
186,0.960981,0.936776,0.935042,0.958828,0.978291,2.221648,2.221648,0.423946,0.882168,0.930297,0.956248,85.550428,
187,0.963385,0.938853,0.937026,0.959823,0.981482,2.202849,2.251801,0.448280,0.883300,0.931379,0.956423,86.036009,
188,0.968038,0.950386,0.942779,0.964575,0.984087,2.202849,2.202849,0.458696,0.895885,0.941918,0.964247,88.058475,
189,0.967378,0.945855,0.940673,0.964715,0.984820,2.204539,2.204539,0.462125,0.894131,0.939663,0.960953,87.558367,
190,0.971468,0.951160,0.941464,0.968574,0.989178,2.241567,2.241567,0.476475,0.899412,0.943715,0.964035,88.859305,
191,0.974312,0.953842,0.945800,0.972508,0.990929,2.252582,2.252582,0.497277,0.912704,0.951035,0.968030,90.080597,
192,0.981276,0.963555,0.963728,0.976983,0.995077,2.268078,2.268078,0.530737,0.948292,0.975645,0.985857,94.097869,
193,0.966585,0.948074,0.938326,0.959246,0.986666,2.290762,2.290762,0.503134,0.910520,0.950516,0.969974,88.591251,
194,0.960983,0.941026,0.935783,0.956296,0.978696,2.334993,2.337466,0.479355,0.892546,0.938294,0.961226,86.277803,
195,0.959985,0.940627,0.935562,0.951398,0.980155,2.314027,2.334993,0.476053,0.885632,0.933298,0.957050,85.510785,
196,0.968680,0.946561,0.945106,0.965763,0.986155,2.259486,2.314027,0.473448,0.892628,0.940080,0.964018,88.132744,
197,0.964054,0.945152,0.936201,0.964121,0.979655,2.148090,2.259486,0.464751,0.881127,0.930739,0.956933,86.087924,
198,0.964142,0.943909,0.938165,0.962647,0.980416,2.139419,2.148090,0.467541,0.880559,0.929319,0.955475,85.917444,
199,0.964230,0.942583,0.938430,0.963810,0.980443,2.124172,2.139419,0.467075,0.886174,0.934013,0.957836,86.299454,
200,0.971113,0.951504,0.950558,0.971587,0.984252,2.042366,2.124172,0.483634,0.903003,0.947970,0.968792,89.089544,
201,0.958575,0.932668,0.925512,0.957611,0.979194,2.023817,2.042366,0.445477,0.884364,0.934707,0.959349,85.179911,
202,0.958144,0.936891,0.928047,0.958106,0.975971,1.986146,2.023817,0.433655,0.876936,0.928445,0.955103,84.485517,
203,0.958335,0.933235,0.922571,0.954324,0.981637,1.928498,1.986146,0.430629,0.878550,0.930140,0.956180,84.619792,
204,0.964972,0.941759,0.936385,0.961222,0.984734,1.928498,1.928498,0.430688,0.881668,0.932392,0.959052,86.341200,
205,0.960824,0.934119,0.919666,0.961721,0.983902,1.884261,1.974024,0.423126,0.873961,0.926577,0.953340,84.747630,
206,0.961193,0.937800,0.925218,0.965831,0.979224,1.857723,1.884261,0.418254,0.875444,0.928494,0.955881,85.083984,
207,0.960593,0.937066,0.926222,0.959843,0.982034,1.846204,1.857723,0.430701,0.883790,0.935001,0.960585,85.545691,
208,0.970080,0.948414,0.942982,0.973216,0.985360,1.750785,1.846204,0.445158,0.904429,0.950053,0.969822,88.779104,
209,0.960207,0.932722,0.919734,0.961807,0.982957,1.725127,1.750785,0.428030,0.884882,0.934552,0.958755,85.167889,
210,0.958287,0.932965,0.924600,0.954465,0.980786,1.687582,1.725127,0.423428,0.878407,0.928640,0.953789,84.099949,
