Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
191,0.983150,0.956738,0.962940,0.987107,0.994931,2.846518,5.493629,0.686821,0.956663,0.981192,0.990015,95.675716,
192,0.991783,0.974199,0.982439,0.994852,0.997431,2.846518,2.846518,0.792290,0.981327,0.991936,0.995890,98.597213,
193,0.983261,0.957045,0.963777,0.987059,0.994524,5.963623,5.963623,0.687792,0.957862,0.981468,0.990170,99.555224,
194,0.985762,0.958259,0.968950,0.989691,0.996216,6.877625,6.877625,0.707610,0.968919,0.986832,0.993021,100.000000,
195,0.982235,0.954915,0.963616,0.986134,0.993602,4.601300,7.082692,0.673701,0.956156,0.980856,0.989635,97.604911,
196,0.987051,0.962172,0.974256,0.989648,0.996235,4.156816,4.601300,0.724865,0.973692,0.988585,0.993847,98.863464,
197,0.982344,0.955167,0.962971,0.986689,0.993609,4.156816,4.156816,0.675218,0.956935,0.981432,0.990067,97.147256,
198,0.985248,0.957785,0.969459,0.988962,0.995547,6.308639,6.308639,0.703091,0.967665,0.986198,0.992741,100.000000,
199,0.983077,0.956097,0.963718,0.986326,0.995148,6.853138,7.447471,0.683791,0.958338,0.982075,0.990751,100.000000,
200,0.990555,0.967717,0.979978,0.993982,0.997655,4.279490,6.853138,0.764540,0.981821,0.992417,0.996135,100.000000,
201,0.982007,0.955991,0.962329,0.985845,0.993694,3.531927,4.279490,0.676590,0.955579,0.980645,0.990096,96.264989,
202,0.985195,0.958463,0.968008,0.989360,0.995639,3.531927,3.531927,0.703098,0.967305,0.986140,0.992978,97.472473,
203,0.982079,0.955396,0.963830,0.984713,0.994400,4.974920,6.438424,0.680772,0.957410,0.981407,0.990170,98.098189,
204,0.987049,0.961408,0.975161,0.990283,0.995887,4.692937,4.974920,0.724876,0.973650,0.988774,0.994237,99.567643,
205,0.982253,0.955690,0.964882,0.985181,0.993994,2.680257,4.692937,0.681224,0.958461,0.981911,0.990724,95.369620,
206,0.984529,0.958836,0.971395,0.986665,0.994733,2.680257,2.680257,0.705410,0.968469,0.986393,0.992873,96.263419,
207,0.982875,0.956343,0.964734,0.985083,0.995625,5.085722,5.085722,0.681538,0.957820,0.981994,0.990959,98.496918,
208,0.990596,0.970761,0.981173,0.993350,0.997237,6.490613,6.490613,0.781395,0.982617,0.992509,0.996035,100.000000,
209,0.982912,0.956513,0.961675,0.988552,0.993806,4.460750,6.700027,0.683265,0.957963,0.981879,0.990237,97.680836,
210,0.984933,0.958753,0.967583,0.989875,0.994661,2.833598,4.460750,0.702717,0.967395,0.985968,0.992628,96.503158,
