Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
163,0.932500,0.916240,0.887982,0.930050,0.958168,2.914083,3.576325,0.437053,0.721723,0.818050,0.881027,70.985138,
164,0.933007,0.917369,0.889268,0.929633,0.958878,2.914083,2.914083,0.434845,0.717035,0.814932,0.879673,70.922586,
165,0.928556,0.913927,0.878954,0.925981,0.956196,2.968174,2.968174,0.422981,0.704475,0.805487,0.871757,69.321485,
166,0.929173,0.914738,0.878679,0.927240,0.956662,4.300100,5.583799,0.421533,0.707726,0.809791,0.875033,71.278681,
167,0.933922,0.916335,0.887851,0.932914,0.959068,4.300100,4.300100,0.432736,0.728114,0.830859,0.891901,74.026693,
168,0.942768,0.922417,0.899845,0.940221,0.968405,3.742450,4.450979,0.457875,0.764427,0.862522,0.916111,77.907119,
169,0.926239,0.906858,0.872830,0.923749,0.956702,3.116122,3.742450,0.425405,0.725275,0.828727,0.892269,71.126532,
170,0.923802,0.908211,0.873468,0.922066,0.951375,3.116122,3.116122,0.416955,0.704453,0.807351,0.874507,68.799566,
171,0.924388,0.908217,0.875401,0.923161,0.951287,3.176668,3.849638,0.414697,0.696785,0.799175,0.865983,68.177400,
172,0.929533,0.914290,0.882051,0.929288,0.954857,3.176668,3.176668,0.424371,0.706776,0.806852,0.871840,69.782114,
173,0.927188,0.912140,0.876684,0.925379,0.954940,3.250014,3.403912,0.417854,0.702743,0.804163,0.870334,69.241834,
174,0.930297,0.916559,0.885493,0.928822,0.954489,3.250014,3.250014,0.427314,0.716590,0.816799,0.879810,70.846705,
175,0.931812,0.914860,0.882957,0.932472,0.956706,3.137720,4.088000,0.440357,0.746359,0.843683,0.901536,73.326627,
176,0.947390,0.925335,0.901672,0.950591,0.969878,2.751705,3.137720,0.468530,0.788308,0.881307,0.930375,79.400021,
