Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
170,0.928335,0.913456,0.879185,0.930017,0.952387,3.116122,3.116122,0.428035,0.715920,0.816343,0.881001,70.369064,
171,0.928655,0.913168,0.882912,0.930992,0.951004,3.176668,3.849638,0.426076,0.708054,0.807934,0.873690,69.756374,
172,0.932835,0.916866,0.884974,0.935279,0.956302,3.176668,3.176668,0.435712,0.719309,0.816665,0.878983,71.174216,
173,0.928747,0.913321,0.878407,0.928916,0.954893,3.250014,3.403912,0.430000,0.717604,0.817120,0.881291,70.631983,
174,0.930397,0.915604,0.882205,0.931783,0.954011,3.250014,3.250014,0.438848,0.729069,0.827790,0.889265,71.810898,
175,0.935311,0.917841,0.887619,0.936498,0.959382,3.137720,4.088000,0.454142,0.762392,0.857503,0.911903,75.195109,
176,0.950147,0.927821,0.905806,0.954608,0.971070,2.751705,3.137720,0.486573,0.808298,0.894921,0.938666,81.034615,
177,0.935873,0.914716,0.882853,0.939573,0.961243,2.751705,2.751705,0.447460,0.755725,0.851852,0.907647,74.401651,
178,0.930988,0.917418,0.879326,0.932711,0.955243,3.460516,3.460516,0.435640,0.725459,0.823661,0.885513,71.785081,
179,0.927004,0.915773,0.879446,0.925500,0.951422,3.162779,4.924347,0.426662,0.710068,0.809264,0.874131,69.465164,
180,0.931447,0.914286,0.879131,0.930712,0.958718,3.162779,3.162779,0.430617,0.716290,0.814388,0.877924,70.757958,
181,0.932528,0.916498,0.881946,0.931083,0.959251,2.995332,4.621287,0.426712,0.709410,0.809062,0.874128,70.399598,
182,0.930560,0.914920,0.880993,0.928250,0.957704,2.995332,2.995332,0.429221,0.717805,0.817611,0.880777,70.698686,
183,0.935054,0.916695,0.882756,0.934065,0.963026,3.908417,3.908417,0.440657,0.742430,0.841431,0.899496,74.649863,
184,0.944028,0.924280,0.898149,0.944585,0.968269,5.876816,5.876816,0.468359,0.783883,0.876951,0.925653,81.730648,
185,0.934186,0.919036,0.883885,0.936465,0.957934,3.279618,6.615584,0.441183,0.741154,0.841233,0.900039,73.803490,
186,0.926147,0.911072,0.873920,0.926020,0.952606,3.279618,3.279618,0.429068,0.718523,0.818097,0.881711,70.195473,
187,0.925493,0.912965,0.874951,0.923848,0.951873,4.076451,4.076451,0.433519,0.717886,0.816333,0.880435,70.785328,
188,0.929923,0.921174,0.882848,0.931274,0.951382,7.018881,7.018881,0.450339,0.730882,0.824834,0.884895,75.402293,
189,0.930086,0.917267,0.884793,0.930948,0.952042,8.044847,8.381830,0.452513,0.733958,0.827512,0.886463,76.719163,
190,0.932146,0.923312,0.889504,0.930319,0.954105,5.493629,8.044847,0.469744,0.757501,0.846952,0.902532,76.094471,
191,0.944110,0.925411,0.899897,0.944643,0.967524,2.846518,5.493629,0.503240,0.813816,0.893030,0.934399,79.429242,
192,0.967551,0.938804,0.931324,0.972049,0.986411,2.846518,2.846518,0.572679,0.902151,0.953642,0.973983,89.793731,
193,0.948779,0.929741,0.909817,0.947319,0.971055,5.963623,5.963623,0.502743,0.809262,0.889029,0.932591,83.702549,
194,0.935395,0.919952,0.891424,0.929716,0.962721,6.877625,6.877625,0.466825,0.755710,0.844956,0.899399,77.999394,
195,0.931552,0.916190,0.887293,0.925733,0.959153,4.601300,7.082692,0.445226,0.731972,0.826098,0.884363,73.106101,
196,0.934817,0.919401,0.891524,0.930898,0.960322,4.156816,4.601300,0.441602,0.727910,0.823337,0.884827,73.253061,
197,0.928130,0.912676,0.880885,0.924531,0.955302,4.156816,4.156816,0.426193,0.711852,0.810401,0.875062,70.888442,
198,0.927403,0.912551,0.877428,0.924695,0.955270,6.308639,6.308639,0.429275,0.715694,0.815542,0.881626,73.695782,
199,0.936348,0.919352,0.887449,0.935739,0.962377,6.853138,7.447471,0.442048,0.739881,0.840710,0.901470,78.282923,
200,0.941891,0.922200,0.888530,0.942871,0.969164,4.279490,6.853138,0.457807,0.770645,0.868720,0.921508,78.941263,
201,0.926031,0.908757,0.868490,0.925709,0.956110,3.531927,4.279490,0.425558,0.728181,0.832364,0.893804,71.767499,
202,0.925059,0.912192,0.870203,0.921307,0.955794,3.531927,3.531927,0.417584,0.708238,0.814098,0.880112,70.111729,
203,0.927488,0.915467,0.878483,0.921540,0.957516,4.974920,6.438424,0.415569,0.699468,0.804622,0.872231,71.376218,
204,0.928962,0.912237,0.879301,0.923681,0.960173,4.692937,4.974920,0.419869,0.708079,0.810030,0.873485,71.566927,
205,0.925634,0.911337,0.877968,0.919460,0.955695,2.680257,4.692937,0.417125,0.704014,0.807468,0.873159,68.598559,
206,0.928455,0.911494,0.882481,0.922494,0.958065,2.680257,2.680257,0.425825,0.717670,0.819279,0.882135,70.084011,
207,0.936186,0.917284,0.888130,0.934448,0.964153,5.085722,5.085722,0.438272,0.744948,0.844744,0.901643,76.461260,
208,0.945381,0.924414,0.901246,0.947504,0.968620,6.490613,6.490613,0.473703,0.795812,0.886156,0.931346,83.434749,
209,0.933358,0.918515,0.877617,0.939807,0.956265,4.460750,6.700027,0.440172,0.744894,0.843924,0.901457,75.137851,
210,0.927717,0.913702,0.870614,0.931706,0.953247,2.833598,4.460750,0.424540,0.716868,0.817662,0.881713,70.029190,
