Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
152,0.990594,0.980128,0.983790,0.989902,0.995356,3.696253,3.696253,0.818761,0.986040,0.993485,0.996258,99.562449,
153,0.985226,0.968239,0.971154,0.984225,0.994300,3.866821,3.866821,0.748308,0.968778,0.985537,0.991856,97.791595,
154,0.984152,0.967860,0.970372,0.982419,0.993362,3.893853,3.893853,0.746094,0.967980,0.985051,0.991844,97.564978,
155,0.982527,0.965644,0.971317,0.981205,0.990792,4.104820,4.104820,0.733049,0.960280,0.981152,0.989974,97.118914,
156,0.988209,0.972134,0.981789,0.987371,0.994375,4.258223,4.258223,0.766444,0.973318,0.987278,0.993213,99.146874,
157,0.982467,0.965510,0.964816,0.982861,0.991370,4.418358,4.418358,0.724394,0.959134,0.979670,0.988026,97.267875,
158,0.983895,0.967322,0.972561,0.982634,0.991598,4.840124,4.840124,0.741441,0.965950,0.983409,0.990580,98.504115,
159,0.985333,0.969049,0.969439,0.986364,0.993684,5.008444,5.008444,0.742732,0.962812,0.981990,0.989919,98.898055,
160,0.993227,0.987163,0.990101,0.993545,0.995487,5.115408,5.142289,0.869701,0.992367,0.996438,0.997777,100.000000,
161,0.983616,0.965696,0.967651,0.981891,0.993751,4.967126,5.115408,0.740639,0.960157,0.980483,0.989307,98.345069,
162,0.984032,0.968892,0.971144,0.982586,0.992544,4.693016,4.967126,0.744454,0.966850,0.984113,0.990854,98.410068,
163,0.980682,0.962110,0.966838,0.979304,0.990003,4.563914,4.693016,0.728990,0.960947,0.980559,0.988135,97.115168,
164,0.985576,0.973420,0.972929,0.984526,0.992968,4.318997,4.563914,0.763871,0.973325,0.987482,0.993156,98.651242,
165,0.979482,0.965383,0.964752,0.977476,0.988848,4.318997,4.318997,0.728511,0.959498,0.979812,0.988011,96.501797,
166,0.982890,0.968688,0.971005,0.981739,0.990828,4.346525,4.369914,0.744385,0.967832,0.984629,0.991149,97.780481,
167,0.982436,0.966110,0.969566,0.980335,0.991855,4.346525,4.346525,0.734051,0.960911,0.981013,0.989982,97.397222,
168,0.993336,0.981384,0.984713,0.993259,0.998846,4.484414,4.484414,0.816894,0.986078,0.993515,0.996259,100.000000,
169,0.984696,0.967026,0.970555,0.981203,0.995223,4.411036,4.720762,0.735924,0.960995,0.980854,0.988733,97.864196,
170,0.983930,0.969932,0.968629,0.982021,0.992993,4.411036,4.411036,0.740955,0.964401,0.982126,0.989035,97.792678,
171,0.979638,0.963626,0.965637,0.979953,0.987706,4.472317,4.472317,0.720453,0.956436,0.977877,0.986212,96.483379,
172,0.986555,0.972639,0.975744,0.987944,0.992368,4.678029,4.678029,0.758693,0.971532,0.986438,0.991999,99.164172,
173,0.981845,0.963815,0.965913,0.983856,0.989904,4.635455,4.776968,0.719903,0.957757,0.979180,0.988300,97.394635,
