Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
172,0.975275,0.938985,0.960518,0.979257,0.991294,14.834664,15.263098,0.552884,0.937565,0.971092,0.984362,100.000000,
173,0.966026,0.926470,0.945859,0.969332,0.986380,14.553667,14.834664,0.509661,0.912807,0.958038,0.976953,100.000000,
174,0.969111,0.925115,0.950944,0.974661,0.988290,14.553667,14.553667,0.508238,0.923130,0.964020,0.980368,100.000000,
175,0.968635,0.927541,0.949324,0.973023,0.988546,14.890409,14.890409,0.513635,0.921280,0.962895,0.980113,100.000000,
176,0.986887,0.963358,0.979394,0.989947,0.995800,13.381062,15.621208,0.634910,0.969226,0.986657,0.993015,100.000000,
177,0.968736,0.926583,0.949402,0.973915,0.988284,12.312143,13.381062,0.508134,0.921356,0.962916,0.979821,100.000000,
178,0.970703,0.929967,0.953480,0.975159,0.988768,12.312143,12.312143,0.519719,0.926225,0.965562,0.981404,100.000000,
179,0.967191,0.924450,0.946202,0.971259,0.988007,14.121664,14.121664,0.504043,0.915720,0.960270,0.978417,100.000000,
180,0.975677,0.940202,0.961472,0.979485,0.990963,14.351541,14.351541,0.551456,0.939224,0.972110,0.985058,100.000000,
181,0.968133,0.925629,0.946910,0.972155,0.989025,14.523661,14.684030,0.506651,0.913977,0.959167,0.977594,100.000000,
182,0.970273,0.927867,0.952919,0.974591,0.988890,14.523661,14.523661,0.521431,0.924128,0.964665,0.981143,100.000000,
183,0.969581,0.930214,0.949255,0.974545,0.988281,14.790361,14.790361,0.520643,0.920156,0.962238,0.979213,100.000000,
184,0.984063,0.958298,0.975076,0.986454,0.994640,15.517115,16.301487,0.618882,0.963449,0.983897,0.991363,100.000000,
185,0.968752,0.927734,0.948658,0.972675,0.988766,15.517115,15.517115,0.517805,0.920122,0.962322,0.979318,100.000000,
186,0.970466,0.931509,0.953279,0.974574,0.988195,15.478742,15.908555,0.528763,0.924328,0.964624,0.980737,100.000000,
187,0.968567,0.929001,0.947652,0.972690,0.988263,15.057733,15.478742,0.518335,0.914847,0.959567,0.977899,100.000000,
188,0.975846,0.941020,0.961532,0.979539,0.991307,14.312695,15.057733,0.556964,0.940554,0.972740,0.985480,100.000000,
189,0.969961,0.932392,0.949530,0.974591,0.988564,14.312695,14.312695,0.524328,0.917947,0.961286,0.978948,100.000000,
190,0.972815,0.938902,0.955710,0.976984,0.988840,14.683385,14.952839,0.546987,0.930475,0.967728,0.982636,100.000000,
191,0.972948,0.938617,0.954927,0.978102,0.989228,12.590295,14.683385,0.546289,0.928923,0.966528,0.981768,100.000000,
192,0.990483,0.974538,0.984574,0.992958,0.996684,12.590295,12.590295,0.696819,0.977332,0.989951,0.994778,100.000000,
193,0.972598,0.936683,0.954616,0.977111,0.989412,13.776099,13.776099,0.547044,0.929159,0.966639,0.981693,100.000000,
194,0.972467,0.939046,0.954914,0.975334,0.989339,15.426575,15.634115,0.547037,0.929612,0.967271,0.982445,100.000000,
195,0.968838,0.929682,0.948999,0.972391,0.988087,15.426575,15.426575,0.522910,0.917031,0.960564,0.978468,100.000000,
196,0.975731,0.943244,0.961664,0.978423,0.990911,15.633600,17.045237,0.561400,0.940826,0.973150,0.985808,100.000000,
197,0.968707,0.928306,0.947830,0.973074,0.988535,15.633600,15.633600,0.516539,0.915400,0.959965,0.978184,100.000000,
198,0.971187,0.934570,0.953155,0.974604,0.988794,15.695457,15.695457,0.534643,0.925577,0.965152,0.981027,100.000000,
199,0.969903,0.932207,0.949469,0.973194,0.988794,15.948738,17.380001,0.524056,0.919749,0.961698,0.978843,100.000000,
200,0.984544,0.959483,0.975020,0.987115,0.994762,15.948738,15.948738,0.614347,0.962384,0.983262,0.991081,100.000000,
201,0.969162,0.929919,0.949033,0.972678,0.988371,16.971277,16.971277,0.517176,0.919936,0.961993,0.979206,100.000000,
202,0.970057,0.934882,0.951082,0.972489,0.988314,16.810295,17.238272,0.523528,0.924098,0.963875,0.979971,100.000000,
203,0.966859,0.927825,0.946061,0.969913,0.986900,16.810295,16.810295,0.499717,0.913756,0.958419,0.976795,100.000000,
204,0.975581,0.944029,0.961219,0.977510,0.990653,17.380514,17.679026,0.546965,0.937946,0.971038,0.984092,100.000000,
205,0.967707,0.929970,0.946835,0.971475,0.986467,17.073786,17.380514,0.508045,0.915463,0.959227,0.977231,100.000000,
206,0.970663,0.935377,0.953298,0.973415,0.987985,17.073786,17.073786,0.525001,0.926822,0.965346,0.981072,100.000000,
207,0.969648,0.932750,0.950920,0.972436,0.988830,16.552338,17.377735,0.514788,0.922531,0.962928,0.979625,100.000000,
208,0.985517,0.964286,0.977158,0.987064,0.995154,16.552338,16.552338,0.618978,0.964580,0.983830,0.991139,100.000000,
209,0.969711,0.931313,0.949801,0.974015,0.988769,16.256123,17.404577,0.509892,0.921206,0.962248,0.978990,100.000000,
210,0.969566,0.933628,0.951550,0.972849,0.987429,16.256123,16.256123,0.514252,0.924852,0.964028,0.980164,100.000000,
