Picture Number:   89	 QP:   37  [ PSNR-Y: 42.08 dB,	PSNR-U: 49.86 dB,	PSNR-V: 50.71 dB,	MSE-Y: 4.03,	MSE-U: 0.67,	MSE-V: 0.55,	SSIM-Y: 0.97187,	SSIM-U: 0.99248,	SSIM-V: 0.99375 ]	   3078 bytes
Picture Number:   90	 QP:   35  [ PSNR-Y: 42.33 dB,	PSNR-U: 49.95 dB,	PSNR-V: 50.58 dB,	MSE-Y: 3.80,	MSE-U: 0.66,	MSE-V: 0.57,	SSIM-Y: 0.97264,	SSIM-U: 0.99283,	SSIM-V: 0.99363 ]	      5 bytes
Picture Number:   91	 QP:   37  [ PSNR-Y: 42.14 dB,	PSNR-U: 49.96 dB,	PSNR-V: 50.84 dB,	MSE-Y: 3.97,	MSE-U: 0.66,	MSE-V: 0.54,	SSIM-Y: 0.97218,	SSIM-U: 0.99280,	SSIM-V: 0.99393 ]	    296 bytes
Picture Number:   92	 QP:   33  [ PSNR-Y: 42.66 dB,	PSNR-U: 50.16 dB,	PSNR-V: 50.82 dB,	MSE-Y: 3.52,	MSE-U: 0.63,	MSE-V: 0.54,	SSIM-Y: 0.97406,	SSIM-U: 0.99303,	SSIM-V: 0.99398 ]	      5 bytes
Picture Number:   93	 QP:   37  [ PSNR-Y: 42.05 dB,	PSNR-U: 49.90 dB,	PSNR-V: 50.51 dB,	MSE-Y: 4.05,	MSE-U: 0.67,	MSE-V: 0.58,	SSIM-Y: 0.97114,	SSIM-U: 0.99280,	SSIM-V: 0.99370 ]	   1245 bytes
Picture Number:   94	 QP:   35  [ PSNR-Y: 42.55 dB,	PSNR-U: 50.01 dB,	PSNR-V: 50.76 dB,	MSE-Y: 3.62,	MSE-U: 0.65,	MSE-V: 0.55,	SSIM-Y: 0.97376,	SSIM-U: 0.99275,	SSIM-V: 0.99395 ]	      5 bytes
Picture Number:   95	 QP:   37  [ PSNR-Y: 42.60 dB,	PSNR-U: 50.12 dB,	PSNR-V: 50.80 dB,	MSE-Y: 3.58,	MSE-U: 0.63,	MSE-V: 0.54,	SSIM-Y: 0.97383,	SSIM-U: 0.99292,	SSIM-V: 0.99396 ]	    355 bytes
Picture Number:   96	 QP:   12  [ PSNR-Y: 43.65 dB,	PSNR-U: 50.18 dB,	PSNR-V: 50.94 dB,	MSE-Y: 2.80,	MSE-U: 0.62,	MSE-V: 0.52,	SSIM-Y: 0.97552,	SSIM-U: 0.99303,	SSIM-V: 0.99407 ]	      5 bytes
Picture Number:   97	 QP:   37  [ PSNR-Y: 42.66 dB,	PSNR-U: 50.14 dB,	PSNR-V: 50.69 dB,	MSE-Y: 3.53,	MSE-U: 0.63,	MSE-V: 0.55,	SSIM-Y: 0.97477,	SSIM-U: 0.99298,	SSIM-V: 0.99390 ]	  24309 bytes
Picture Number:   98	 QP:   35  [ PSNR-Y: 42.52 dB,	PSNR-U: 49.92 dB,	PSNR-V: 50.71 dB,	MSE-Y: 3.64,	MSE-U: 0.66,	MSE-V: 0.55,	SSIM-Y: 0.97444,	SSIM-U: 0.99271,	SSIM-V: 0.99382 ]	      5 bytes
Picture Number:   99	 QP:   37  [ PSNR-Y: 42.15 dB,	PSNR-U: 49.83 dB,	PSNR-V: 50.64 dB,	MSE-Y: 3.97,	MSE-U: 0.68,	MSE-V: 0.56,	SSIM-Y: 0.97362,	SSIM-U: 0.99262,	SSIM-V: 0.99366 ]	    309 bytes
Picture Number:  100	 QP:   33  [ PSNR-Y: 42.49 dB,	PSNR-U: 49.84 dB,	PSNR-V: 50.59 dB,	MSE-Y: 3.67,	MSE-U: 0.67,	MSE-V: 0.57,	SSIM-Y: 0.97409,	SSIM-U: 0.99247,	SSIM-V: 0.99345 ]	      5 bytes
Picture Number:  101	 QP:   37  [ PSNR-Y: 41.99 dB,	PSNR-U: 49.80 dB,	PSNR-V: 50.60 dB,	MSE-Y: 4.11,	MSE-U: 0.68,	MSE-V: 0.57,	SSIM-Y: 0.97303,	SSIM-U: 0.99231,	SSIM-V: 0.99336 ]	   1135 bytes
Picture Number:  102	 QP:   35  [ PSNR-Y: 42.21 dB,	PSNR-U: 49.74 dB,	PSNR-V: 50.37 dB,	MSE-Y: 3.91,	MSE-U: 0.69,	MSE-V: 0.60,	SSIM-Y: 0.97348,	SSIM-U: 0.99229,	SSIM-V: 0.99324 ]	      5 bytes
Picture Number:  103	 QP:   37  [ PSNR-Y: 42.03 dB,	PSNR-U: 49.51 dB,	PSNR-V: 50.22 dB,	MSE-Y: 4.08,	MSE-U: 0.73,	MSE-V: 0.62,	SSIM-Y: 0.97293,	SSIM-U: 0.99212,	SSIM-V: 0.99319 ]	    264 bytes
Picture Number:  104	 QP:   29  [ PSNR-Y: 43.06 dB,	PSNR-U: 49.42 dB,	PSNR-V: 50.38 dB,	MSE-Y: 3.21,	MSE-U: 0.74,	MSE-V: 0.60,	SSIM-Y: 0.97550,	SSIM-U: 0.99208,	SSIM-V: 0.99341 ]	      5 bytes
Picture Number:  105	 QP:   37  [ PSNR-Y: 42.17 dB,	PSNR-U: 49.58 dB,	PSNR-V: 50.43 dB,	MSE-Y: 3.95,	MSE-U: 0.72,	MSE-V: 0.59,	SSIM-Y: 0.97286,	SSIM-U: 0.99223,	SSIM-V: 0.99341 ]	   2787 bytes
Picture Number:  106	 QP:   35  [ PSNR-Y: 42.35 dB,	PSNR-U: 49.57 dB,	PSNR-V: 50.41 dB,	MSE-Y: 3.78,	MSE-U: 0.72,	MSE-V: 0.59,	SSIM-Y: 0.97405,	SSIM-U: 0.99236,	SSIM-V: 0.99352 ]	      5 bytes
Picture Number:  107	 QP:   37  [ PSNR-Y: 42.02 dB,	PSNR-U: 49.47 dB,	PSNR-V: 50.38 dB,	MSE-Y: 4.08,	MSE-U: 0.73,	MSE-V: 0.60,	SSIM-Y: 0.97296,	SSIM-U: 0.99225,	SSIM-V: 0.99350 ]	    295 bytes
Picture Number:  108	 QP:   33  [ PSNR-Y: 42.48 dB,	PSNR-U: 49.41 dB,	PSNR-V: 50.26 dB,	MSE-Y: 3.68,	MSE-U: 0.75,	MSE-V: 0.61,	SSIM-Y: 0.97389,	SSIM-U: 0.99212,	SSIM-V: 0.99338 ]	      5 bytes
Picture Number:  109	 QP:   37  [ PSNR-Y: 42.06 dB,	PSNR-U: 49.43 dB,	PSNR-V: 50.20 dB,	MSE-Y: 4.04,	MSE-U: 0.74,	MSE-V: 0.62,	SSIM-Y: 0.97295,	SSIM-U: 0.99213,	SSIM-V: 0.99334 ]	   1187 bytes
Picture Number:  110	 QP:   35  [ PSNR-Y: 42.50 dB,	PSNR-U: 49.61 dB,	PSNR-V: 50.34 dB,	MSE-Y: 3.65,	MSE-U: 0.71,	MSE-V: 0.60,	SSIM-Y: 0.97418,	SSIM-U: 0.99237,	SSIM-V: 0.99353 ]	      5 bytes
Picture Number:  111	 QP:   37  [ PSNR-Y: 42.58 dB,	PSNR-U: 49.54 dB,	PSNR-V: 50.34 dB,	MSE-Y: 3.59,	MSE-U: 0.72,	MSE-V: 0.60,	SSIM-Y: 0.97436,	SSIM-U: 0.99228,	SSIM-V: 0.99334 ]	    354 bytes
Picture Number:  112	 QP:   21  [ PSNR-Y: 43.49 dB,	PSNR-U: 49.72 dB,	PSNR-V: 50.45 dB,	MSE-Y: 2.91,	MSE-U: 0.69,	MSE-V: 0.59,	SSIM-Y: 0.97587,	SSIM-U: 0.99251,	SSIM-V: 0.99350 ]	      5 bytes
Picture Number:  113	 QP:   37  [ PSNR-Y: 42.56 dB,	PSNR-U: 49.54 dB,	PSNR-V: 50.26 dB,	MSE-Y: 3.61,	MSE-U: 0.72,	MSE-V: 0.61,	SSIM-Y: 0.97467,	SSIM-U: 0.99248,	SSIM-V: 0.99360 ]	   7189 bytes
Picture Number:  114	 QP:   35  [ PSNR-Y: 42.63 dB,	PSNR-U: 49.43 dB,	PSNR-V: 50.04 dB,	MSE-Y: 3.55,	MSE-U: 0.74,	MSE-V: 0.64,	SSIM-Y: 0.97538,	SSIM-U: 0.99257,	SSIM-V: 0.99363 ]	      5 bytes
Picture Number:  115	 QP:   37  [ PSNR-Y: 42.25 dB,	PSNR-U: 49.43 dB,	PSNR-V: 49.88 dB,	MSE-Y: 3.87,	MSE-U: 0.74,	MSE-V: 0.67,	SSIM-Y: 0.97504,	SSIM-U: 0.99255,	SSIM-V: 0.99364 ]	    403 bytes
Picture Number:  116	 QP:   33  [ PSNR-Y: 42.61 dB,	PSNR-U: 49.43 dB,	PSNR-V: 49.93 dB,	MSE-Y: 3.57,	MSE-U: 0.74,	MSE-V: 0.66,	SSIM-Y: 0.97505,	SSIM-U: 0.99237,	SSIM-V: 0.99359 ]	      5 bytes
Picture Number:  117	 QP:   37  [ PSNR-Y: 42.07 dB,	PSNR-U: 49.58 dB,	PSNR-V: 50.14 dB,	MSE-Y: 4.04,	MSE-U: 0.72,	MSE-V: 0.63,	SSIM-Y: 0.97420,	SSIM-U: 0.99255,	SSIM-V: 0.99362 ]	   1507 bytes
Picture Number:  118	 QP:   35  [ PSNR-Y: 42.34 dB,	PSNR-U: 49.56 dB,	PSNR-V: 50.17 dB,	MSE-Y: 3.79,	MSE-U: 0.72,	MSE-V: 0.63,	SSIM-Y: 0.97486,	SSIM-U: 0.99252,	SSIM-V: 0.99364 ]	      5 bytes
Picture Number:  119	 QP:   37  [ PSNR-Y: 42.29 dB,	PSNR-U: 49.59 dB,	PSNR-V: 50.24 dB,	MSE-Y: 3.84,	MSE-U: 0.71,	MSE-V: 0.62,	SSIM-Y: 0.97531,	SSIM-U: 0.99255,	SSIM-V: 0.99360 ]	    401 bytes
Picture Number:  120	 QP:   29  [ PSNR-Y: 43.20 dB,	PSNR-U: 49.55 dB,	PSNR-V: 50.24 dB,	MSE-Y: 3.11,	MSE-U: 0.72,	MSE-V: 0.61,	SSIM-Y: 0.97583,	SSIM-U: 0.99232,	SSIM-V: 0.99333 ]	      5 bytes
Picture Number:  121	 QP:   37  [ PSNR-Y: 42.19 dB,	PSNR-U: 49.53 dB,	PSNR-V: 50.28 dB,	MSE-Y: 3.93,	MSE-U: 0.72,	MSE-V: 0.61,	SSIM-Y: 0.97398,	SSIM-U: 0.99229,	SSIM-V: 0.99339 ]	   3396 bytes
Picture Number:  122	 QP:   35  [ PSNR-Y: 42.31 dB,	PSNR-U: 49.47 dB,	PSNR-V: 50.31 dB,	MSE-Y: 3.82,	MSE-U: 0.73,	MSE-V: 0.61,	SSIM-Y: 0.97431,	SSIM-U: 0.99216,	SSIM-V: 0.99334 ]	      5 bytes
Picture Number:  123	 QP:   37  [ PSNR-Y: 42.05 dB,	PSNR-U: 49.57 dB,	PSNR-V: 50.45 dB,	MSE-Y: 4.06,	MSE-U: 0.72,	MSE-V: 0.59,	SSIM-Y: 0.97401,	SSIM-U: 0.99224,	SSIM-V: 0.99344 ]	    380 bytes
Picture Number:  124	 QP:   33  [ PSNR-Y: 42.62 dB,	PSNR-U: 49.53 dB,	PSNR-V: 50.37 dB,	MSE-Y: 3.56,	MSE-U: 0.72,	MSE-V: 0.60,	SSIM-Y: 0.97526,	SSIM-U: 0.99218,	SSIM-V: 0.99336 ]	      5 bytes
Picture Number:  125	 QP:   37  [ PSNR-Y: 42.16 dB,	PSNR-U: 49.58 dB,	PSNR-V: 50.33 dB,	MSE-Y: 3.96,	MSE-U: 0.72,	MSE-V: 0.60,	SSIM-Y: 0.97396,	SSIM-U: 0.99215,	SSIM-V: 0.99330 ]	   1538 bytes
Picture Number:  126	 QP:   35  [ PSNR-Y: 42.71 dB,	PSNR-U: 49.77 dB,	PSNR-V: 50.57 dB,	MSE-Y: 3.49,	MSE-U: 0.69,	MSE-V: 0.57,	SSIM-Y: 0.97625,	SSIM-U: 0.99254,	SSIM-V: 0.99363 ]	      5 bytes
Picture Number:  127	 QP:   37  [ PSNR-Y: 42.66 dB,	PSNR-U: 49.81 dB,	PSNR-V: 50.62 dB,	MSE-Y: 3.52,	MSE-U: 0.68,	MSE-V: 0.56,	SSIM-Y: 0.97574,	SSIM-U: 0.99259,	SSIM-V: 0.99370 ]	    451 bytes
Picture Number:  128	 QP:   12  [ PSNR-Y: 43.77 dB,	PSNR-U: 49.86 dB,	PSNR-V: 50.68 dB,	MSE-Y: 2.73,	MSE-U: 0.67,	MSE-V: 0.56,	SSIM-Y: 0.97665,	SSIM-U: 0.99261,	SSIM-V: 0.99361 ]	      5 bytes
Picture Number:  129	 QP:   37  [ PSNR-Y: 42.65 dB,	PSNR-U: 49.93 dB,	PSNR-V: 50.79 dB,	MSE-Y: 3.53,	MSE-U: 0.66,	MSE-V: 0.54,	SSIM-Y: 0.97618,	SSIM-U: 0.99275,	SSIM-V: 0.99390 ]	  24832 bytes
Picture Number:  130	 QP:   35  [ PSNR-Y: 42.51 dB,	PSNR-U: 49.83 dB,	PSNR-V: 50.73 dB,	MSE-Y: 3.65,	MSE-U: 0.68,	MSE-V: 0.55,	SSIM-Y: 0.97580,	SSIM-U: 0.99263,	SSIM-V: 0.99384 ]	      5 bytes
Picture Number:  131	 QP:   37  [ PSNR-Y: 42.08 dB,	PSNR-U: 49.50 dB,	PSNR-V: 50.42 dB,	MSE-Y: 4.02,	MSE-U: 0.73,	MSE-V: 0.59,	SSIM-Y: 0.97487,	SSIM-U: 0.99225,	SSIM-V: 0.99357 ]	    595 bytes
Picture Number:  132	 QP:   33  [ PSNR-Y: 42.58 dB,	PSNR-U: 49.37 dB,	PSNR-V: 50.28 dB,	MSE-Y: 3.59,	MSE-U: 0.75,	MSE-V: 0.61,	SSIM-Y: 0.97520,	SSIM-U: 0.99207,	SSIM-V: 0.99350 ]	      5 bytes
Picture Number:  133	 QP:   37  [ PSNR-Y: 42.00 dB,	PSNR-U: 49.28 dB,	PSNR-V: 49.82 dB,	MSE-Y: 4.10,	MSE-U: 0.77,	MSE-V: 0.68,	SSIM-Y: 0.97453,	SSIM-U: 0.99187,	SSIM-V: 0.99335 ]	   1952 bytes
Picture Number:  134	 QP:   35  [ PSNR-Y: 42.37 dB,	PSNR-U: 49.34 dB,	PSNR-V: 49.94 dB,	MSE-Y: 3.77,	MSE-U: 0.76,	MSE-V: 0.66,	SSIM-Y: 0.97546,	SSIM-U: 0.99194,	SSIM-V: 0.99325 ]	      5 bytes
Picture Number:  135	 QP:   37  [ PSNR-Y: 42.12 dB,	PSNR-U: 49.22 dB,	PSNR-V: 50.08 dB,	MSE-Y: 3.99,	MSE-U: 0.78,	MSE-V: 0.64,	SSIM-Y: 0.97373,	SSIM-U: 0.99172,	SSIM-V: 0.99316 ]	    587 bytes
Picture Number:  136	 QP:   28  [ PSNR-Y: 43.34 dB,	PSNR-U: 49.46 dB,	PSNR-V: 50.44 dB,	MSE-Y: 3.01,	MSE-U: 0.74,	MSE-V: 0.59,	SSIM-Y: 0.97701,	SSIM-U: 0.99212,	SSIM-V: 0.99353 ]	      5 bytes
Picture Number:  137	 QP:   37  [ PSNR-Y: 42.24 dB,	PSNR-U: 49.34 dB,	PSNR-V: 50.49 dB,	MSE-Y: 3.89,	MSE-U: 0.76,	MSE-V: 0.58,	SSIM-Y: 0.97493,	SSIM-U: 0.99180,	SSIM-V: 0.99336 ]	   3843 bytes
Picture Number:  138	 QP:   35  [ PSNR-Y: 42.38 dB,	PSNR-U: 49.31 dB,	PSNR-V: 50.58 dB,	MSE-Y: 3.76,	MSE-U: 0.76,	MSE-V: 0.57,	SSIM-Y: 0.97525,	SSIM-U: 0.99184,	SSIM-V: 0.99358 ]	      5 bytes
Picture Number:  139	 QP:   37  [ PSNR-Y: 42.01 dB,	PSNR-U: 49.34 dB,	PSNR-V: 50.27 dB,	MSE-Y: 4.10,	MSE-U: 0.76,	MSE-V: 0.61,	SSIM-Y: 0.97369,	SSIM-U: 0.99191,	SSIM-V: 0.99338 ]	    524 bytes
Picture Number:  140	 QP:   33  [ PSNR-Y: 42.79 dB,	PSNR-U: 49.25 dB,	PSNR-V: 50.29 dB,	MSE-Y: 3.42,	MSE-U: 0.77,	MSE-V: 0.61,	SSIM-Y: 0.97621,	SSIM-U: 0.99204,	SSIM-V: 0.99359 ]	      5 bytes
Picture Number:  141	 QP:   37  [ PSNR-Y: 42.36 dB,	PSNR-U: 49.42 dB,	PSNR-V: 50.21 dB,	MSE-Y: 3.78,	MSE-U: 0.74,	MSE-V: 0.62,	SSIM-Y: 0.97560,	SSIM-U: 0.99222,	SSIM-V: 0.99353 ]	   1549 bytes
Picture Number:  142	 QP:   35  [ PSNR-Y: 42.81 dB,	PSNR-U: 49.50 dB,	PSNR-V: 50.34 dB,	MSE-Y: 3.41,	MSE-U: 0.73,	MSE-V: 0.60,	SSIM-Y: 0.97672,	SSIM-U: 0.99234,	SSIM-V: 0.99365 ]	      5 bytes
Picture Number:  143	 QP:   37  [ PSNR-Y: 42.72 dB,	PSNR-U: 49.48 dB,	PSNR-V: 50.48 dB,	MSE-Y: 3.48,	MSE-U: 0.73,	MSE-V: 0.58,	SSIM-Y: 0.97586,	SSIM-U: 0.99229,	SSIM-V: 0.99381 ]	    487 bytes
Picture Number:  144	 QP:   20  [ PSNR-Y: 43.68 dB,	PSNR-U: 49.55 dB,	PSNR-V: 50.40 dB,	MSE-Y: 2.79,	MSE-U: 0.72,	MSE-V: 0.59,	SSIM-Y: 0.97711,	SSIM-U: 0.99221,	SSIM-V: 0.99366 ]	      5 bytes
Picture Number:  145	 QP:   37  [ PSNR-Y: 42.56 dB,	PSNR-U: 49.34 dB,	PSNR-V: 50.20 dB,	MSE-Y: 3.61,	MSE-U: 0.76,	MSE-V: 0.62,	SSIM-Y: 0.97438,	SSIM-U: 0.99195,	SSIM-V: 0.99355 ]	   7041 bytes
Picture Number:  146	 QP:   35  [ PSNR-Y: 42.62 dB,	PSNR-U: 49.17 dB,	PSNR-V: 50.24 dB,	MSE-Y: 3.55,	MSE-U: 0.79,	MSE-V: 0.62,	SSIM-Y: 0.97458,	SSIM-U: 0.99171,	SSIM-V: 0.99349 ]	      5 bytes
Picture Number:  147	 QP:   37  [ PSNR-Y: 42.29 dB,	PSNR-U: 49.27 dB,	PSNR-V: 50.30 dB,	MSE-Y: 3.84,	MSE-U: 0.77,	MSE-V: 0.61,	SSIM-Y: 0.97420,	SSIM-U: 0.99192,	SSIM-V: 0.99353 ]	    463 bytes
Picture Number:  148	 QP:   33  [ PSNR-Y: 42.77 dB,	PSNR-U: 49.21 dB,	PSNR-V: 50.39 dB,	MSE-Y: 3.44,	MSE-U: 0.78,	MSE-V: 0.59,	SSIM-Y: 0.97507,	SSIM-U: 0.99192,	SSIM-V: 0.99366 ]	      5 bytes
Picture Number:  149	 QP:   37  [ PSNR-Y: 42.32 dB,	PSNR-U: 49.33 dB,	PSNR-V: 50.42 dB,	MSE-Y: 3.81,	MSE-U: 0.76,	MSE-V: 0.59,	SSIM-Y: 0.97396,	SSIM-U: 0.99201,	SSIM-V: 0.99363 ]	   1416 bytes
Picture Number:  150	 QP:   35  [ PSNR-Y: 42.48 dB,	PSNR-U: 49.19 dB,	PSNR-V: 50.41 dB,	MSE-Y: 3.67,	MSE-U: 0.78,	MSE-V: 0.59,	SSIM-Y: 0.97454,	SSIM-U: 0.99188,	SSIM-V: 0.99361 ]	      5 bytes
Picture Number:  151	 QP:   37  [ PSNR-Y: 42.31 dB,	PSNR-U: 49.19 dB,	PSNR-V: 50.19 dB,	MSE-Y: 3.82,	MSE-U: 0.78,	MSE-V: 0.62,	SSIM-Y: 0.97300,	SSIM-U: 0.99179,	SSIM-V: 0.99331 ]	    475 bytes
Picture Number:  152	 QP:   28  [ PSNR-Y: 43.27 dB,	PSNR-U: 49.30 dB,	PSNR-V: 50.30 dB,	MSE-Y: 3.06,	MSE-U: 0.76,	MSE-V: 0.61,	SSIM-Y: 0.97491,	SSIM-U: 0.99187,	SSIM-V: 0.99350 ]	      5 bytes
Picture Number:  153	 QP:   37  [ PSNR-Y: 42.36 dB,	PSNR-U: 49.34 dB,	PSNR-V: 50.34 dB,	MSE-Y: 3.77,	MSE-U: 0.76,	MSE-V: 0.60,	SSIM-Y: 0.97413,	SSIM-U: 0.99193,	SSIM-V: 0.99365 ]	   3772 bytes
Picture Number:  154	 QP:   35  [ PSNR-Y: 42.47 dB,	PSNR-U: 49.40 dB,	PSNR-V: 50.37 dB,	MSE-Y: 3.68,	MSE-U: 0.75,	MSE-V: 0.60,	SSIM-Y: 0.97436,	SSIM-U: 0.99208,	SSIM-V: 0.99368 ]	      5 bytes
Picture Number:  155	 QP:   37  [ PSNR-Y: 42.27 dB,	PSNR-U: 49.47 dB,	PSNR-V: 50.46 dB,	MSE-Y: 3.86,	MSE-U: 0.74,	MSE-V: 0.58,	SSIM-Y: 0.97419,	SSIM-U: 0.99221,	SSIM-V: 0.99381 ]	    473 bytes
Picture Number:  156	 QP:   33  [ PSNR-Y: 42.84 dB,	PSNR-U: 49.54 dB,	PSNR-V: 50.48 dB,	MSE-Y: 3.38,	MSE-U: 0.72,	MSE-V: 0.58,	SSIM-Y: 0.97498,	SSIM-U: 0.99231,	SSIM-V: 0.99377 ]	      5 bytes
Picture Number:  157	 QP:   37  [ PSNR-Y: 42.36 dB,	PSNR-U: 49.67 dB,	PSNR-V: 50.52 dB,	MSE-Y: 3.78,	MSE-U: 0.70,	MSE-V: 0.58,	SSIM-Y: 0.97501,	SSIM-U: 0.99257,	SSIM-V: 0.99399 ]	   1616 bytes
Picture Number:  158	 QP:   35  [ PSNR-Y: 42.69 dB,	PSNR-U: 49.64 dB,	PSNR-V: 50.62 dB,	MSE-Y: 3.50,	MSE-U: 0.71,	MSE-V: 0.56,	SSIM-Y: 0.97490,	SSIM-U: 0.99253,	SSIM-V: 0.99400 ]	      5 bytes
Picture Number:  159	 QP:   37  [ PSNR-Y: 42.80 dB,	PSNR-U: 49.90 dB,	PSNR-V: 50.52 dB,	MSE-Y: 3.42,	MSE-U: 0.67,	MSE-V: 0.58,	SSIM-Y: 0.97603,	SSIM-U: 0.99299,	SSIM-V: 0.99409 ]	    476 bytes
Picture Number:  160	 QP:   12  [ PSNR-Y: 44.02 dB,	PSNR-U: 50.22 dB,	PSNR-V: 50.95 dB,	MSE-Y: 2.58,	MSE-U: 0.62,	MSE-V: 0.52,	SSIM-Y: 0.97744,	SSIM-U: 0.99320,	SSIM-V: 0.99432 ]	      5 bytes
Picture Number:  161	 QP:   37  [ PSNR-Y: 42.88 dB,	PSNR-U: 50.09 dB,	PSNR-V: 50.88 dB,	MSE-Y: 3.35,	MSE-U: 0.64,	MSE-V: 0.53,	SSIM-Y: 0.97586,	SSIM-U: 0.99312,	SSIM-V: 0.99432 ]	  25439 bytes
Picture Number:  162	 QP:   35  [ PSNR-Y: 42.93 dB,	PSNR-U: 49.98 dB,	PSNR-V: 50.76 dB,	MSE-Y: 3.31,	MSE-U: 0.65,	MSE-V: 0.55,	SSIM-Y: 0.97603,	SSIM-U: 0.99299,	SSIM-V: 0.99426 ]	      5 bytes
Picture Number:  163	 QP:   37  [ PSNR-Y: 42.57 dB,	PSNR-U: 49.95 dB,	PSNR-V: 50.88 dB,	MSE-Y: 3.60,	MSE-U: 0.66,	MSE-V: 0.53,	SSIM-Y: 0.97495,	SSIM-U: 0.99293,	SSIM-V: 0.99424 ]	    434 bytes
Picture Number:  164	 QP:   33  [ PSNR-Y: 43.01 dB,	PSNR-U: 49.91 dB,	PSNR-V: 50.58 dB,	MSE-Y: 3.25,	MSE-U: 0.66,	MSE-V: 0.57,	SSIM-Y: 0.97606,	SSIM-U: 0.99294,	SSIM-V: 0.99400 ]	      5 bytes
Picture Number:  165	 QP:   37  [ PSNR-Y: 42.57 dB,	PSNR-U: 50.08 dB,	PSNR-V: 50.80 dB,	MSE-Y: 3.60,	MSE-U: 0.64,	MSE-V: 0.54,	SSIM-Y: 0.97546,	SSIM-U: 0.99312,	SSIM-V: 0.99437 ]	   1413 bytes
Picture Number:  166	 QP:   35  [ PSNR-Y: 42.76 dB,	PSNR-U: 50.02 dB,	PSNR-V: 50.76 dB,	MSE-Y: 3.44,	MSE-U: 0.65,	MSE-V: 0.55,	SSIM-Y: 0.97579,	SSIM-U: 0.99308,	SSIM-V: 0.99433 ]	      5 bytes
Picture Number:  167	 QP:   37  [ PSNR-Y: 42.70 dB,	PSNR-U: 50.00 dB,	PSNR-V: 50.92 dB,	MSE-Y: 3.49,	MSE-U: 0.65,	MSE-V: 0.53,	SSIM-Y: 0.97599,	SSIM-U: 0.99298,	SSIM-V: 0.99448 ]	    483 bytes
Picture Number:  168	 QP:   28  [ PSNR-Y: 43.50 dB,	PSNR-U: 49.88 dB,	PSNR-V: 50.74 dB,	MSE-Y: 2.90,	MSE-U: 0.67,	MSE-V: 0.55,	SSIM-Y: 0.97671,	SSIM-U: 0.99269,	SSIM-V: 0.99419 ]	      5 bytes
Picture Number:  169	 QP:   37  [ PSNR-Y: 42.55 dB,	PSNR-U: 49.95 dB,	PSNR-V: 50.75 dB,	MSE-Y: 3.61,	MSE-U: 0.66,	MSE-V: 0.55,	SSIM-Y: 0.97601,	SSIM-U: 0.99276,	SSIM-V: 0.99430 ]	   3570 bytes
Picture Number:  170	 QP:   35  [ PSNR-Y: 42.64 dB,	PSNR-U: 49.88 dB,	PSNR-V: 50.73 dB,	MSE-Y: 3.54,	MSE-U: 0.67,	MSE-V: 0.55,	SSIM-Y: 0.97603,	SSIM-U: 0.99265,	SSIM-V: 0.99410 ]	      5 bytes
Picture Number:  171	 QP:   37  [ PSNR-Y: 42.21 dB,	PSNR-U: 49.64 dB,	PSNR-V: 50.53 dB,	MSE-Y: 3.91,	MSE-U: 0.71,	MSE-V: 0.58,	SSIM-Y: 0.97480,	SSIM-U: 0.99234,	SSIM-V: 0.99373 ]	    556 bytes
Picture Number:  172	 QP:   33  [ PSNR-Y: 42.89 dB,	PSNR-U: 49.64 dB,	PSNR-V: 50.47 dB,	MSE-Y: 3.34,	MSE-U: 0.71,	MSE-V: 0.58,	SSIM-Y: 0.97676,	SSIM-U: 0.99239,	SSIM-V: 0.99373 ]	      5 bytes
Picture Number:  173	 QP:   37  [ PSNR-Y: 42.34 dB,	PSNR-U: 49.58 dB,	PSNR-V: 50.43 dB,	MSE-Y: 3.79,	MSE-U: 0.72,	MSE-V: 0.59,	SSIM-Y: 0.97552,	SSIM-U: 0.99229,	SSIM-V: 0.99367 ]	   1522 bytes
Picture Number:  174	 QP:   35  [ PSNR-Y: 42.74 dB,	PSNR-U: 49.68 dB,	PSNR-V: 50.51 dB,	MSE-Y: 3.46,	MSE-U: 0.70,	MSE-V: 0.58,	SSIM-Y: 0.97629,	SSIM-U: 0.99240,	SSIM-V: 0.99372 ]	      5 bytes
Picture Number:  175	 QP:   37  [ PSNR-Y: 42.63 dB,	PSNR-U: 49.57 dB,	PSNR-V: 50.43 dB,	MSE-Y: 3.55,	MSE-U: 0.72,	MSE-V: 0.59,	SSIM-Y: 0.97585,	SSIM-U: 0.99231,	SSIM-V: 0.99371 ]	    431 bytes
Picture Number:  176	 QP:   20  [ PSNR-Y: 43.64 dB,	PSNR-U: 49.84 dB,	PSNR-V: 50.44 dB,	MSE-Y: 2.81,	MSE-U: 0.67,	MSE-V: 0.59,	SSIM-Y: 0.97676,	SSIM-U: 0.99255,	SSIM-V: 0.99374 ]	      5 bytes
Picture Number:  177	 QP:   37  [ PSNR-Y: 42.69 dB,	PSNR-U: 49.40 dB,	PSNR-V: 50.08 dB,	MSE-Y: 3.50,	MSE-U: 0.75,	MSE-V: 0.64,	SSIM-Y: 0.97571,	SSIM-U: 0.99188,	SSIM-V: 0.99327 ]	   6295 bytes
