Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
198,0.985991,0.963818,0.977280,0.988495,0.996019,13.655038,13.655038,0.620752,0.965638,0.985414,0.992451,100.000000,
199,0.981206,0.953349,0.969414,0.985420,0.993431,14.008906,15.307373,0.584879,0.955535,0.980599,0.989727,100.000000,
200,0.990224,0.974397,0.983980,0.992075,0.997301,14.008906,14.008906,0.678805,0.977058,0.990379,0.994931,100.000000,
201,0.981172,0.952556,0.968176,0.986068,0.993750,15.005720,15.005720,0.582583,0.953895,0.979478,0.988778,100.000000,
202,0.986014,0.964799,0.977326,0.987927,0.996002,14.981491,15.348745,0.617812,0.964856,0.984688,0.991552,100.000000,
203,0.980900,0.951830,0.968578,0.984959,0.993870,14.981491,14.981491,0.573252,0.952067,0.978260,0.987851,100.000000,
204,0.988057,0.969931,0.980760,0.990721,0.995841,15.668797,15.905934,0.641614,0.970785,0.987523,0.993263,100.000000,
205,0.982337,0.953567,0.969647,0.987426,0.994548,15.392757,15.668797,0.576992,0.953664,0.979285,0.988890,100.000000,
206,0.986660,0.965640,0.978935,0.988908,0.996118,15.392757,15.392757,0.615577,0.964995,0.984828,0.991880,100.000000,
207,0.982478,0.955334,0.970892,0.986066,0.995199,14.868469,15.663889,0.581461,0.955465,0.980385,0.989430,100.000000,
208,0.992887,0.981106,0.988664,0.994117,0.998363,14.868469,14.868469,0.716342,0.983608,0.993265,0.996399,100.000000,
209,0.981536,0.953805,0.970479,0.985734,0.994016,14.592897,15.664658,0.575848,0.955396,0.980310,0.989355,100.000000,
210,0.985012,0.963128,0.976081,0.987400,0.995741,14.592897,14.592897,0.601224,0.961500,0.983133,0.991031,100.000000,
