Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
168,0.985288,0.953828,0.962892,0.992066,0.996764,3.742450,4.450979,0.676119,0.957269,0.982031,0.990475,97.337227,
169,0.972305,0.941594,0.941466,0.976814,0.989475,3.116122,3.742450,0.609345,0.920158,0.962920,0.980043,92.013989,
170,0.979463,0.947364,0.952202,0.985745,0.993912,3.116122,3.116122,0.632038,0.936785,0.972377,0.986066,94.474624,
171,0.973533,0.940828,0.944553,0.979614,0.989221,3.176668,3.849638,0.609093,0.917895,0.961461,0.979223,92.219957,
172,0.980149,0.947947,0.954762,0.985984,0.994376,3.176668,3.176668,0.646482,0.944121,0.975398,0.986988,94.916499,
173,0.972238,0.941636,0.940399,0.975338,0.991125,3.250014,3.403912,0.607196,0.916253,0.960608,0.978524,91.936358,
174,0.978229,0.946074,0.949569,0.983719,0.993809,3.250014,3.250014,0.630564,0.934740,0.970854,0.984715,94.193045,
175,0.973853,0.943701,0.944627,0.977766,0.990457,3.137720,4.088000,0.623481,0.925341,0.965011,0.981485,92.579267,
176,0.985041,0.951927,0.962628,0.991490,0.997195,2.751705,3.137720,0.672684,0.955814,0.981316,0.990606,96.023873,
177,0.974138,0.941455,0.943576,0.978918,0.991314,2.751705,2.751705,0.622389,0.926661,0.966445,0.982260,92.294002,
178,0.978955,0.947062,0.951223,0.986180,0.992467,3.460516,3.460516,0.633662,0.935504,0.971167,0.984719,94.622922,
179,0.973983,0.944894,0.942714,0.979616,0.989627,3.162779,4.924347,0.610473,0.918360,0.962288,0.979806,92.381794,
180,0.981437,0.948574,0.954912,0.987181,0.995850,3.162779,3.162779,0.642374,0.943508,0.975548,0.987472,95.224446,
181,0.973764,0.943629,0.943539,0.977545,0.990690,2.995332,4.621287,0.608155,0.918190,0.961837,0.979719,92.105293,
182,0.979878,0.947117,0.951696,0.985889,0.994843,2.995332,2.995332,0.629507,0.935376,0.971280,0.984794,94.263880,
183,0.972919,0.943671,0.942257,0.977511,0.989350,3.908417,3.908417,0.609216,0.919004,0.961956,0.979319,93.007223,
184,0.985544,0.953212,0.963102,0.993301,0.996533,5.876816,5.876816,0.671907,0.957365,0.981972,0.990589,99.995362,
185,0.974414,0.944411,0.945565,0.978814,0.990382,3.279618,6.615584,0.610615,0.919700,0.962732,0.980369,92.684019,
186,0.979338,0.945334,0.950813,0.985763,0.994420,3.279618,3.279618,0.629495,0.935905,0.971386,0.984779,94.501900,
187,0.973437,0.941998,0.942016,0.978953,0.989918,4.076451,4.076451,0.606949,0.917813,0.961088,0.979012,93.258787,
188,0.979889,0.947633,0.953658,0.986288,0.993496,7.018881,7.018881,0.648715,0.945677,0.976712,0.988035,99.618472,
189,0.973692,0.942953,0.942636,0.979430,0.989542,8.044847,8.381830,0.615233,0.920799,0.963286,0.980309,98.152245,
190,0.979478,0.948116,0.952193,0.985100,0.993848,5.493629,8.044847,0.641920,0.938405,0.972491,0.985336,97.308435,
