Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
141,0.955931,0.898931,0.930452,0.963249,0.985133,13.453330,13.453330,0.472358,0.902793,0.952907,0.973958,98.817844,
142,0.962137,0.913406,0.941365,0.968513,0.986084,13.811377,14.491380,0.489615,0.914245,0.958460,0.976681,100.000000,
143,0.957985,0.900778,0.930652,0.966238,0.987193,12.804644,13.811377,0.486996,0.911040,0.957052,0.976270,99.025404,
144,0.984059,0.959226,0.976252,0.986734,0.995529,12.021949,12.804644,0.626182,0.967676,0.985859,0.992561,100.000000,
145,0.955863,0.897426,0.930493,0.965928,0.984274,11.627866,12.021949,0.479442,0.909869,0.957182,0.976683,97.436137,
146,0.960798,0.909759,0.939993,0.968423,0.985983,11.443674,11.627866,0.481806,0.915707,0.960106,0.978515,98.591341,
147,0.954311,0.895232,0.927684,0.962496,0.984686,11.443674,11.443674,0.462087,0.904107,0.954281,0.974835,96.626567,
148,0.970313,0.928312,0.955086,0.974327,0.990869,10.419684,12.063384,0.514105,0.934357,0.970075,0.984282,100.000000,
149,0.952885,0.891798,0.926096,0.959122,0.984980,10.419684,10.419684,0.453296,0.901621,0.952453,0.974009,95.136282,
150,0.963664,0.912922,0.942172,0.969802,0.988743,10.877212,10.877212,0.478229,0.916097,0.960715,0.979065,98.700716,
151,0.958798,0.898793,0.934754,0.967012,0.987300,11.784510,11.784510,0.474414,0.911588,0.958306,0.977990,98.369474,
152,0.981099,0.952950,0.972064,0.984367,0.993744,12.200052,12.200052,0.596258,0.961002,0.982457,0.990917,100.000000,
153,0.957292,0.899679,0.931567,0.965850,0.986041,13.136076,13.136076,0.475437,0.907385,0.954855,0.974711,98.958476,
154,0.962351,0.909911,0.940482,0.969875,0.987891,13.274842,13.274842,0.474288,0.913716,0.959369,0.978208,100.000000,
155,0.955032,0.897285,0.928370,0.962320,0.985092,13.798504,13.941408,0.466092,0.900990,0.951948,0.973615,98.872899,
156,0.971094,0.929047,0.957487,0.975079,0.990407,13.726512,13.798504,0.523823,0.934264,0.969436,0.983350,100.000000,
157,0.956246,0.892120,0.929398,0.964246,0.987134,13.726512,13.726512,0.460365,0.902418,0.953264,0.974517,99.182824,
158,0.964616,0.916298,0.944245,0.970833,0.988014,14.147306,14.147306,0.498996,0.918352,0.961099,0.978341,100.000000,
159,0.962616,0.909504,0.941198,0.969188,0.988043,14.673790,14.673790,0.505625,0.915798,0.959497,0.977808,100.000000,
160,0.985863,0.963698,0.978337,0.989084,0.995248,15.213305,15.213305,0.654907,0.971269,0.987320,0.993267,100.000000,
161,0.962496,0.912023,0.940044,0.969573,0.986998,14.598989,15.630182,0.508014,0.915355,0.959481,0.977961,100.000000,
162,0.963836,0.915618,0.942521,0.970079,0.987378,14.598989,14.598989,0.500605,0.918621,0.961473,0.978483,100.000000,
163,0.956257,0.892802,0.928781,0.965459,0.986373,13.446597,14.716784,0.466200,0.904338,0.954021,0.974429,98.957846,
164,0.971691,0.928694,0.956529,0.977129,0.990779,13.446597,13.446597,0.524346,0.935761,0.970407,0.984055,100.000000,
165,0.958382,0.900528,0.933020,0.965594,0.986846,13.426457,13.987008,0.469817,0.903665,0.953716,0.975017,99.429735,
166,0.963360,0.907709,0.942039,0.971944,0.988279,13.426457,13.426457,0.478012,0.915423,0.960131,0.978361,100.000000,
167,0.958567,0.898530,0.932360,0.968945,0.986346,13.152523,13.782437,0.479665,0.910060,0.957098,0.976818,99.518377,
168,0.982086,0.953830,0.973457,0.985352,0.994144,13.152523,13.152523,0.604305,0.961701,0.982955,0.990815,100.000000,
169,0.959039,0.908473,0.936335,0.965696,0.984215,13.055511,13.887883,0.493868,0.910056,0.955259,0.974131,99.259440,
170,0.961669,0.905398,0.940475,0.969379,0.987715,12.955698,13.055511,0.470069,0.913739,0.959246,0.977956,100.000000,
171,0.955965,0.895657,0.931689,0.964850,0.983834,12.922306,12.955698,0.468800,0.904581,0.953497,0.973873,98.331818,
172,0.970953,0.931703,0.956015,0.976067,0.988903,12.531857,12.922306,0.529978,0.936881,0.970879,0.984219,100.000000,
173,0.957027,0.898128,0.931529,0.964616,0.985503,12.211889,12.531857,0.469973,0.905053,0.954107,0.975012,97.984134,
174,0.963562,0.910906,0.943381,0.970722,0.987521,12.211889,12.211889,0.481562,0.917669,0.961256,0.979152,100.000000,
175,0.960503,0.906496,0.936474,0.967690,0.987160,12.510651,12.510651,0.492132,0.915799,0.959936,0.978036,99.555668,
176,0.985754,0.962706,0.977969,0.988381,0.996138,11.237258,13.185515,0.636788,0.969436,0.986598,0.993050,100.000000,
177,0.960128,0.900881,0.937703,0.969451,0.986440,10.385138,11.237258,0.485349,0.917707,0.961416,0.979533,97.513239,
178,0.965470,0.918426,0.946656,0.971815,0.987904,10.385138,10.385138,0.499272,0.922630,0.964071,0.981119,98.922019,
179,0.957191,0.898200,0.932155,0.966296,0.984973,11.941723,11.941723,0.474717,0.909649,0.956548,0.975837,97.934178,
180,0.972184,0.933564,0.957777,0.976873,0.990030,12.185689,12.185689,0.534783,0.938792,0.971906,0.984548,100.000000,
181,0.958424,0.897105,0.934857,0.966527,0.986411,12.385393,12.512449,0.473655,0.909996,0.957048,0.976029,98.670738,
182,0.964425,0.910215,0.944384,0.972262,0.988033,12.385393,12.385393,0.490632,0.920004,0.962133,0.979027,100.000000,
183,0.960764,0.905041,0.936093,0.969415,0.986127,12.654431,12.654431,0.495366,0.917361,0.960414,0.978207,99.794317,
184,0.982450,0.955653,0.972962,0.985138,0.994465,13.346192,14.080743,0.609152,0.962679,0.983443,0.991030,100.000000,
185,0.960134,0.901844,0.935699,0.968730,0.986260,13.346192,13.346192,0.491238,0.915224,0.959389,0.977485,100.000000,
186,0.964259,0.914025,0.944058,0.971037,0.987363,13.332442,13.709080,0.497654,0.920400,0.962355,0.979465,100.000000,
187,0.958802,0.902792,0.934157,0.968024,0.984248,12.950174,13.332442,0.485504,0.908219,0.955061,0.974265,99.092425,
188,0.972248,0.932377,0.957356,0.976791,0.990831,12.303689,12.950174,0.540727,0.939522,0.972488,0.985315,100.000000,
