Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
188,0.950508,0.896532,0.928473,0.954848,0.978216,12.303689,12.950174,0.427950,0.866734,0.931288,0.960894,94.557584,
189,0.943052,0.888612,0.915125,0.948316,0.973051,12.303689,12.303689,0.404164,0.829699,0.905814,0.944557,90.704771,
190,0.949726,0.897740,0.925136,0.953723,0.977773,12.618017,12.864489,0.429184,0.856277,0.923363,0.955608,93.964013,
191,0.954275,0.908456,0.931151,0.960067,0.977960,10.855923,12.618017,0.449990,0.861292,0.923668,0.955055,93.172718,
192,0.984223,0.962686,0.977422,0.986023,0.993911,10.855923,10.855923,0.609044,0.962157,0.983586,0.991463,100.000000,
193,0.955712,0.911753,0.934348,0.963432,0.976034,11.837269,11.837269,0.452157,0.865063,0.925956,0.955306,94.573412,
194,0.950644,0.897109,0.925540,0.954931,0.978667,13.322803,13.502504,0.430826,0.856153,0.923536,0.955743,94.849804,
195,0.944818,0.886775,0.914335,0.951437,0.975136,13.322803,13.322803,0.403081,0.829700,0.905612,0.942829,91.904997,
196,0.952431,0.901589,0.930127,0.957216,0.977930,13.531122,14.860559,0.429753,0.864280,0.929670,0.959203,95.940211,
197,0.940978,0.883228,0.909126,0.948986,0.970995,13.531122,13.531122,0.393465,0.820010,0.898633,0.939520,90.774991,
198,0.945271,0.888718,0.916013,0.950011,0.975971,13.655038,13.655038,0.406097,0.839063,0.913322,0.949479,93.118001,
199,0.947768,0.894108,0.919336,0.952939,0.976719,14.008906,15.307373,0.409271,0.834581,0.908118,0.945792,93.489420,
200,0.966327,0.925139,0.950350,0.969703,0.985714,14.008906,14.008906,0.486265,0.909359,0.956415,0.975981,100.000000,
201,0.945264,0.892892,0.916908,0.950447,0.973746,15.005720,15.005720,0.407543,0.834483,0.907453,0.944016,93.709529,
202,0.944389,0.889743,0.913496,0.947147,0.976371,14.981491,15.348745,0.404437,0.836236,0.910686,0.947317,93.877120,
203,0.939667,0.880876,0.908347,0.943840,0.972477,14.981491,14.981491,0.384252,0.817207,0.897519,0.937643,91.636865,
204,0.951847,0.898557,0.926217,0.956623,0.979372,15.668797,15.905934,0.422834,0.860334,0.927650,0.958152,97.589688,
205,0.941041,0.883827,0.907960,0.946689,0.973052,15.392757,15.668797,0.390917,0.819693,0.898703,0.938994,92.442330,
206,0.944220,0.888338,0.915058,0.949130,0.974937,15.392757,15.392757,0.406608,0.841032,0.914303,0.949644,94.530090,
207,0.947973,0.895477,0.920100,0.953047,0.977064,14.868469,15.663889,0.410124,0.839032,0.910272,0.945622,94.388123,
208,0.971135,0.937453,0.958691,0.973765,0.987708,14.868469,14.868469,0.508849,0.924352,0.964028,0.979666,100.000000,
209,0.946330,0.894536,0.919619,0.954357,0.972920,14.592897,15.664658,0.404029,0.837474,0.909656,0.945093,93.721569,
210,0.943007,0.885042,0.914936,0.948103,0.974931,14.592897,14.592897,0.399832,0.839216,0.913208,0.948883,93.447647,
